action count
k_prc_front_kick 2
k_prc_jump_front_heavy 29
k_prc_jump_up_heavy 7
k_prc_kick_1 31
k_prc_kick_2 10
k_prc_low 8
k_prc_spinning_kick 3
kunai_midnight_player_throw 66
lying_kick_face_back 3
lying_kick_face_front 11
lying_kick_spine_front 24
sai_heavy_slash 98
sai_low_slash 36
sai_slash_1 86
sai_slash_2 61
sai_spinning_slash 120
sai_super_slash_1 217
sai_super_slash_2 25
sai_upper_slash 17
shadow_sai_slash_1_active 14
shadow_sai_slash_1_miss 29
