action count
k_prc_front_kick 7
k_prc_jump_front_heavy 17
k_prc_jump_up_heavy 6
k_prc_kick_1 30
k_prc_kick_2 9
k_prc_low 8
k_prc_spinning_kick 4
kunai_midnight_player_throw 66
lying_kick_face_back 1
lying_kick_face_front 8
lying_kick_spine_back 4
lying_kick_spine_front 1
sai_heavy_slash 125
sai_low_slash 64
sai_slash_1 121
sai_slash_2 82
sai_spinning_slash 118
sai_super_slash_1 210
sai_super_slash_2 38
sai_upper_slash 16
shadow_sai_slash_1_active 25
shadow_sai_slash_1_miss 47
