action count
dual_hammers_heavy_slash 6
dual_hammers_low_slash_1 1
dual_hammers_low_slash_2 1
dual_hammers_slash_1 8
dual_hammers_slash_2 4
dual_hammers_slash_3 4
dual_hammers_spinning_slash 3
dual_hammers_super_1_slash_1 7
dual_hammers_super_1_slash_2 6
dual_hammers_upper_slash_1 15
dual_hammers_upper_slash_2 4
k_str_jump_front_heavy 4
k_str_kick 1
knives_player_throw 4
lying_kick_face_front 3
lying_kick_spine_front 1
sarge_super_spinning 1
