action count
k_prc_jump_front_heavy 1
k_prc_kick_1 18
k_prc_kick_2 7
k_prc_low 2
k_prc_spinning_kick 4
kunai_midnight_player_throw 25
lying_kick_face_back 2
lying_kick_face_front 1
lying_kick_spine_front 5
sai_heavy_slash 11
sai_low_slash 7
sai_slash_1 33
sai_slash_2 20
sai_spinning_slash 7
sai_super_slash_1 92
sai_super_slash_2 22
sai_upper_slash 1
shadow_sai_slash_1_active 7
shadow_sai_slash_1_miss 19
