action count
k_str_front_kick 2
k_str_jump_front 14
k_str_jump_front_heavy 16
k_str_kick 3
k_str_low 7
k_str_spinning_kick 9
lying_kick_face_front 11
lying_kick_spine_front 7
paladinessa_fly 52
paladinessa_fly_left 38
paladinessa_fly_left_active 30
pistol_player_shoot 46
sword_lonely_heavy_slash 38
sword_lonely_low_slash 34
sword_lonely_slash_1 95
sword_lonely_slash_2 58
sword_lonely_spinning_slash 74
sword_lonely_super_1_slash_1 176
sword_lonely_super_1_slash_2 94
sword_lonely_upper_slash 2
