action count
hong_joo_rage_ability 2
hong_joo_short_bomb_throw 6
k_str_spinning_kick 1
triple_staff_heavy_slash 2
triple_staff_low_slash_1 4
triple_staff_low_slash_2 3
triple_staff_spinning_slash_1 5
triple_staff_spinning_slash_2 5
triple_staff_super_3_slash_1 2
triple_staff_super_3_slash_2 1
triple_staff_super_3_slash_3 1
triple_staff_upper_slash_1 1
triple_staff_upper_slash_2 1
