action count
giant_sword_heavy_slash 1
giant_sword_slash_1 3
giant_sword_slash_2 2
giant_sword_spinning_slash 2
giant_sword_super_5_slash_1 16
giant_sword_super_5_slash_1_glitch 8
giant_sword_super_5_slash_2 12
giant_sword_super_5_slash_2_glitch 8
giant_sword_super_5_slash_3 2
giant_sword_super_5_slash_3_glitch 6
k_str_jump_up_heavy 2
lying_kick_face_front 2
lying_kick_spine_back 2
pilum_player_throw 4
shadow_giant_sword_slash_1 1
