action count
chakram_player_throw 3
lying_kick_face_front 3
lying_kick_spine_front 10
shadow_staff 4
shadow_staff_continue_special 1
staff_backward_special 2
staff_forward_special 5
staff_heavy_slash 15
staff_low_slash_1 2
staff_low_slash_2 2
staff_slash_1 21
staff_slash_2 15
staff_slash_3 12
staff_spinning_slash_1 5
staff_spinning_slash_2 3
staff_super_1_slash_1 28
staff_super_1_slash_2 15
