action count
giant_sword_heavy_slash 1
giant_sword_heavy_slash_glitch 1
giant_sword_slash_1 14
giant_sword_slash_2 12
giant_sword_spinning_slash 4
giant_sword_spinning_slash_glitch 1
giant_sword_super_5_slash_1 5
giant_sword_super_5_slash_2 5
giant_sword_super_5_slash_3 1
k_str_jump_front_heavy 1
k_str_kick 3
lying_kick_face_back 1
lying_kick_face_front 2
pilum_player_throw 6
shadow_giant_sword_slash_1 3
shadow_ranged_strong_pilum 3
