action count
agile_throwing_knife_player_throw 5
k_agl_front_kick 1
k_agl_jump_front_heavy 1
k_agl_super_1_kick_1 2
k_agl_super_1_kick_2 2
k_agl_super_1_kick_3 2
lying_kick_face_front 2
p_agl_low_punch 2
p_agl_punch_1 5
p_agl_punch_2 3
p_agl_punch_3 1
p_agl_spinning_punch_1 3
p_agl_spinning_punch_2 1
p_agl_spinning_punch_3 1
